Date,Open,High,Low,Close,Volume
2011-11-29,172.98,173.99,170.22,170.89,5492152.0
2011-11-30,170.3,175.87,168.4,174.9,8553478.0
2011-12-01,176.11,184.4,175.01,181.49,13648704.0
2011-12-02,183.0,186.69,180.07,183.52,11415004.0
2011-12-05,183.85,185.45,182.06,184.6,4444198.0
2011-12-06,183.0,184.45,174.43,175.57,10638743.0
2011-12-07,176.49,177.09,172.41,174.7,10103053.0
2011-12-08,175.99,179.92,175.58,177.2,8739723.0
2011-12-09,173.99,173.99,170.0,170.45,9074478.0
2011-12-12,172.5,173.5,163.8,164.42,8072427.0
2011-12-13,163.93,168.15,160.1,166.86,9280150.0
2011-12-14,165.66,170.46,164.12,164.9,8136969.0
2011-12-15,162.51,172.18,161.86,170.97,10062608.0
2011-12-16,172.09,173.41,169.07,169.51,6387209.0
2011-12-19,168.37,168.38,165.56,166.3,5350164.0
2011-12-20,165.85,172.97,163.55,172.55,7451312.0
2011-12-21,173.48,173.95,169.0,169.78,7389520.0
2011-12-22,169.89,171.89,168.31,170.82,4650305.0
2011-12-23,171.52,172.5,169.27,169.71,3496320.0
2011-12-26,170.59,171.68,169.5,171.53,1996973.0
2011-12-27,171.4,171.69,168.89,170.75,2148671.0
2011-12-28,170.12,171.49,169.15,169.47,2337092.0
2011-12-29,168.77,170.77,165.34,170.6,3780118.0
2011-12-30,170.9,172.13,169.06,171.36,2460161.0
2012-01-03,172.53,177.6,172.22,177.5,2484716.0
2012-01-04,177.55,178.1,175.0,176.91,2524016.0
2012-01-05,177.01,179.37,175.4,177.2,3691646.0
2012-01-06,177.0,178.72,176.11,176.2,2135019.0
2012-01-09,175.95,177.57,174.33,177.27,2506697.0
2012-01-10,177.92,179.99,177.51,179.61,4393223.0
2012-01-11,178.86,179.4,176.38,178.1,4613259.0
2012-01-12,178.48,180.82,177.04,177.74,5522227.0
2012-01-13,178.3,179.6,177.28,178.84,4161900.0
2012-01-16,177.45,178.83,175.85,178.5,3082639.0
2012-01-17,179.67,182.28,179.17,181.8,5263395.0
2012-01-18,181.32,183.2,180.0,182.9,4534862.0
2012-01-19,183.85,186.29,182.82,185.5,6451906.0
2012-01-20,186.05,186.68,183.05,183.48,4792666.0
2012-01-23,183.4,184.83,180.77,184.34,4707591.0
2012-01-24,183.7,184.5,181.97,183.28,3762036.0
2012-01-25,184.4,186.25,184.25,185.7,3769712.0
2012-01-26,186.97,187.43,184.14,185.25,5481255.0
2012-01-27,184.5,185.8,182.3,182.5,4019936.0
2012-01-30,181.63,183.58,181.03,181.75,3730798.0
2012-01-31,183.0,184.47,181.9,183.8,3960146.0
2012-02-01,183.0,186.75,182.6,185.54,4410202.0
2012-02-02,186.3,187.45,185.5,187.35,5071926.0
2012-02-03,187.0,189.9,186.04,189.7,4783372.0
2012-02-06,189.9,191.11,188.5,189.8,3995593.0
2012-02-07,190.17,191.09,187.85,188.2,3975780.0
2012-02-08,189.33,190.9,188.3,188.77,4247955.0
2012-02-09,189.2,190.24,187.21,188.79,4665025.0
2012-02-10,187.91,189.37,186.85,188.16,4021591.0
2012-02-13,189.2,192.2,189.02,192.0,4282842.0
2012-02-14,191.64,193.35,190.57,191.51,4447085.0
2012-02-15,192.99,193.69,191.2,191.7,4058407.0
2012-02-16,190.14,190.38,188.03,190.0,4568709.0
2012-02-17,191.9,192.27,189.1,189.7,3272791.0
2012-02-20,191.07,191.6,190.5,191.0,2054073.0
2012-02-21,190.98,191.12,188.33,188.8,3016034.0
2012-02-22,189.3,190.79,186.73,187.0,3612114.0
2012-02-24,188.64,194.4,187.61,193.85,6077069.0
2012-02-27,193.07,196.0,192.76,193.1,5119730.0
2012-02-28,194.3,194.5,190.7,191.37,4295151.0
2012-02-29,192.4,194.49,192.11,194.09,4261383.0
2012-03-01,192.65,194.27,191.76,194.01,3144548.0
2012-03-02,194.74,195.89,193.24,195.85,3996346.0
2012-03-05,195.89,199.89,195.83,199.82,4687356.0
2012-03-06,198.67,198.9,192.12,193.0,5602796.0
2012-03-07,192.25,194.96,191.0,194.0,4057018.0
2012-03-11,196.57,197.88,196.11,197.53,1414344.0
2012-03-12,196.77,199.13,195.69,197.39,3939138.0
2012-03-13,198.3,198.8,196.81,197.25,3430546.0
2012-03-14,199.55,199.89,198.03,198.53,4397242.0
2012-03-15,197.99,200.8,196.7,199.2,6148461.0
2012-03-16,199.3,199.3,196.73,197.01,2649652.0
2012-03-19,197.86,198.59,190.6,190.77,5881429.0
2012-03-20,191.4,192.26,185.38,186.0,6164020.0
2012-03-21,186.5,188.19,183.46,185.26,6211753.0
2012-03-22,185.05,186.66,180.9,181.46,5830466.0
2012-03-23,182.0,183.2,179.42,182.28,4392647.0
2012-03-26,183.2,185.95,181.42,184.76,4343915.0
2012-03-27,185.75,186.14,182.52,182.75,3863952.0
2012-03-28,182.0,182.64,179.51,180.0,4698119.0
2012-03-29,179.77,180.88,176.33,177.05,5118876.0
2012-03-30,179.35,182.18,179.2,181.3,6285305.0
2012-04-02,182.2,184.0,180.37,181.89,4284354.0
2012-04-03,183.0,185.8,182.6,185.2,4588331.0
2012-04-04,183.27,184.5,180.5,181.23,4831419.0
2012-04-05,181.75,182.48,178.32,182.18,5060421.0
2012-04-06,182.54,182.95,177.8,178.07,3083414.0
2012-04-09,178.05,179.87,176.21,179.87,3272646.0
2012-04-10,179.72,180.35,176.31,176.42,4924656.0
2012-04-11,175.5,177.72,174.5,176.01,5396365.0
2012-04-12,176.67,177.15,173.57,175.74,6592415.0
2012-04-13,176.6,179.05,176.12,177.97,6954518.0
2012-04-16,177.0,178.62,174.31,174.31,5184065.0
2012-04-17,174.71,175.49,169.06,170.9,8889064.0
2012-04-18,172.25,172.3,169.02,169.39,5252915.0
2012-04-19,169.57,172.8,169.16,171.15,6167719.0
2012-04-20,170.88,171.35,169.66,170.93,4113741.0
2012-04-23,171.3,171.34,165.86,166.48,5414460.0
2012-04-24,167.23,167.47,163.39,163.89,5965952.0
2012-04-25,164.94,166.19,164.21,165.08,4019747.0
2012-04-26,165.5,166.55,163.8,164.01,4267275.0
2012-04-27,164.09,169.29,163.5,168.69,5933958.0
2012-04-28,168.59,169.5,168.3,169.27,1142180.0
2012-05-02,170.48,171.85,167.07,167.5,5085159.0
2012-05-03,167.6,170.24,166.75,169.25,3858724.0
2012-05-04,168.45,169.0,162.1,162.75,6245415.0
2012-05-05,162.3,164.5,161.11,164.0,1576610.0
2012-05-07,161.49,166.25,160.31,165.73,2454605.0
2012-05-08,165.99,167.08,164.07,165.0,2451430.0
2012-05-10,165.0,167.07,163.2,165.0,6632114.0
2012-05-11,159.32,159.46,156.22,158.15,5721572.0
2012-05-12,157.77,158.64,156.71,158.02,1055059.0
2012-05-14,157.92,158.0,149.02,149.51,6188522.0
2012-05-15,149.9,150.8,145.31,148.53,8877208.0
2012-05-16,146.07,148.71,145.21,146.02,6008765.0
2012-05-17,146.79,146.98,140.8,142.7,8039386.0
2012-05-18,140.0,142.75,137.07,139.58,8472777.0
2012-05-21,139.0,142.65,138.16,142.0,5365526.0
2012-05-22,143.22,144.56,142.39,143.41,5513780.0
2012-05-23,141.4,142.62,138.12,138.69,5708324.0
2012-05-24,140.12,142.35,136.54,142.16,5617453.0
2012-05-25,141.5,144.3,140.8,143.0,4604293.0
2012-05-28,144.44,146.35,143.61,144.22,3380555.0
2012-05-29,145.01,149.28,145.01,148.5,5160657.0
2012-05-30,147.7,150.51,146.82,148.11,6752980.0
2012-05-31,148.31,150.2,146.75,147.03,6394374.0
2012-06-01,147.01,148.92,144.41,148.65,7083011.0
2012-06-04,146.75,152.3,146.45,151.5,4997587.0
2012-06-05,152.59,153.2,149.8,150.47,3688372.0
2012-06-06,151.39,151.79,148.5,150.15,5243451.0
2012-06-07,151.33,153.1,149.08,151.75,5339007.0
2012-06-08,150.17,151.76,149.52,151.5,3118431.0
2012-06-09,152.22,152.77,151.4,152.14,783958.0
2012-06-13,152.03,154.54,151.12,152.3,4237786.0
2012-06-14,151.91,152.34,150.7,152.19,2896742.0
2012-06-15,152.58,156.94,152.31,156.2,6748594.0
2012-06-18,158.03,158.49,156.15,157.7,3940015.0
2012-06-19,157.31,158.96,157.06,158.9,3488042.0
2012-06-20,158.8,159.14,157.21,157.72,3077069.0
2012-06-21,156.91,158.19,155.45,156.17,3699914.0
2012-06-22,154.47,155.94,153.56,154.9,3514344.0
2012-06-25,154.78,154.98,151.1,151.12,2852691.0
2012-06-26,151.55,152.68,150.5,151.3,2747535.0
2012-06-27,151.89,153.97,150.2,153.9,3322736.0
2012-06-28,154.08,154.5,150.35,150.65,3491280.0
2012-06-29,153.0,154.36,152.51,153.76,4166294.0
2012-07-02,153.82,155.86,153.05,155.25,3052351.0
2012-07-03,155.85,159.83,155.57,158.86,4577783.0
2012-07-04,158.9,159.66,157.6,159.05,2323219.0
2012-07-05,158.8,160.78,156.9,157.33,4934461.0
2012-07-06,156.98,157.43,155.01,155.41,2983774.0
2012-07-09,155.41,156.46,153.81,154.41,2623638.0
2012-07-10,154.01,156.7,152.77,155.6,3163639.0
2012-07-11,154.77,154.8,152.54,153.9,2526276.0
2012-07-12,153.42,153.6,151.0,152.56,2900595.0
2012-07-13,153.15,154.0,152.2,153.33,2563211.0
2012-07-16,153.2,154.85,153.0,153.8,2542737.0
2012-07-17,154.3,157.0,154.3,155.19,3558170.0
2012-07-18,155.86,156.5,154.23,154.8,2515635.0
2012-07-19,155.68,157.58,155.25,156.52,3467957.0
2012-07-20,156.29,156.29,153.0,153.01,2441828.0
2012-07-23,151.99,152.25,148.1,148.37,4267048.0
2012-07-24,149.35,149.75,145.7,145.8,3605057.0
2012-07-25,144.94,148.29,144.23,145.99,3720457.0
2012-07-26,146.5,148.95,145.26,148.5,3222618.0
2012-07-27,149.26,152.46,148.12,152.35,4093745.0
2012-07-30,153.4,154.99,153.38,154.75,3386590.0
2012-07-31,154.85,155.09,150.1,150.75,4054802.0
2012-08-01,150.12,151.79,149.17,149.99,2932982.0
2012-08-02,149.58,152.0,147.55,148.2,4733425.0
2012-08-03,148.0,151.2,147.63,151.1,3777743.0
2012-08-06,151.5,155.33,150.79,154.72,3793335.0
2012-08-07,154.72,156.99,153.75,156.42,3789441.0
2012-08-08,155.76,156.0,154.3,155.57,2612605.0
2012-08-09,155.82,156.5,153.21,155.04,3472436.0
2012-08-10,154.42,155.0,152.54,153.85,2912748.0
2012-08-13,154.04,156.66,153.79,155.2,2852820.0
2012-08-14,155.5,157.11,155.16,156.99,2427494.0
2012-08-15,156.31,156.31,153.54,154.6,2713443.0
2012-08-16,155.4,156.85,155.06,156.83,2837387.0
2012-08-17,157.56,157.99,156.7,156.83,2247801.0
2012-08-20,157.01,157.19,153.7,154.11,2576850.0
2012-08-21,154.64,157.41,154.64,156.97,2637252.0
2012-08-22,155.57,156.84,155.01,156.84,1932221.0
2012-08-23,157.6,159.3,156.57,157.1,3864951.0
2012-08-24,156.26,157.67,155.65,156.81,2446873.0
2012-08-27,157.39,157.75,155.9,156.26,1713328.0
2012-08-28,156.0,157.19,155.24,156.5,2622342.0
2012-08-29,156.66,157.77,155.25,156.0,3502882.0
2012-08-30,155.6,156.37,154.67,155.07,2429063.0
2012-08-31,155.03,157.5,154.57,157.4,3089248.0
2012-09-03,157.2,158.88,156.62,158.12,2321702.0
2012-09-04,158.43,158.63,157.47,158.06,2032588.0
2012-09-05,157.17,157.45,155.0,155.05,4113795.0
2012-09-06,155.06,159.4,155.06,158.9,3709683.0
2012-09-07,159.2,163.85,159.05,163.24,6467399.0
2012-09-10,162.9,164.29,162.22,164.21,2960295.0
2012-09-11,162.9,164.28,162.69,163.4,2350976.0
2012-09-12,164.1,164.77,163.04,163.21,3292580.0
2012-09-13,163.2,163.5,161.87,162.99,2878517.0
2012-09-14,166.92,171.04,166.51,169.52,8942501.0
2012-09-17,169.4,170.6,168.5,169.26,5208584.0
2012-09-18,168.5,168.99,167.5,167.76,3414578.0
2012-09-19,168.28,169.46,164.0,164.75,5020510.0
2012-09-20,163.5,164.95,162.0,164.85,3830725.0
2012-09-21,165.54,165.87,162.95,163.8,3340531.0
2012-09-24,163.22,163.35,161.03,161.97,2860130.0
2012-09-25,162.89,163.19,160.56,160.87,2823775.0
2012-09-26,160.0,160.28,156.87,157.0,3540181.0
2012-09-27,158.18,159.19,156.31,157.49,3147854.0
2012-09-28,158.96,159.18,156.52,157.75,2398663.0
2012-10-01,157.17,161.0,156.73,160.9,3032724.0
2012-10-02,160.4,160.4,158.77,159.3,2973961.0
2012-10-03,158.55,159.74,157.57,158.14,2775181.0
2012-10-04,158.88,158.89,155.2,156.41,3345726.0
2012-10-05,157.5,160.5,157.11,159.07,3318128.0
2012-10-08,158.1,159.35,157.1,158.9,2677247.0
2012-10-09,159.5,159.92,157.15,157.15,3751482.0
2012-10-10,156.7,157.07,154.95,155.3,3435109.0
2012-10-11,154.8,156.12,154.25,154.25,3419752.0
2012-10-12,154.47,154.59,151.27,152.36,3427782.0
2012-10-15,152.0,153.35,151.31,152.22,2071980.0
2012-10-16,153.5,154.0,152.38,153.98,3068678.0
2012-10-17,154.15,157.1,153.77,156.14,4369319.0
2012-10-18,156.3,157.51,154.3,155.0,3508073.0
2012-10-19,154.85,155.13,153.33,154.68,2535251.0
2012-10-22,153.87,156.85,153.44,156.53,2704828.0
2012-10-23,156.3,156.53,152.82,153.67,3254608.0
2012-10-24,153.75,154.3,150.74,152.66,3613316.0
2012-10-25,152.78,154.23,152.13,152.78,2492868.0
2012-10-26,151.6,151.9,150.11,151.56,2805597.0
2012-10-29,151.09,151.76,150.23,150.85,1451546.0
2012-10-30,150.33,151.6,146.91,147.06,4566365.0
2012-10-31,147.07,148.2,144.52,144.9,4587998.0
2012-11-01,144.87,145.69,141.83,144.3,4484305.0
2012-11-02,144.6,147.31,144.35,146.03,3568934.0
2012-11-06,146.01,146.61,144.68,146.0,2146600.0
2012-11-07,146.54,147.81,143.45,143.7,3171545.0
2012-11-08,142.2,144.35,141.52,143.15,3732909.0
2012-11-09,142.71,145.89,142.51,145.6,3276757.0
2012-11-12,146.02,146.45,144.3,144.88,2219522.0
2012-11-13,144.0,144.35,139.17,139.8,4785980.0
2012-11-14,140.01,140.5,138.0,139.35,4597227.0
2012-11-15,138.35,142.2,138.11,141.73,3503782.0
2012-11-16,141.21,141.24,139.62,140.2,2743707.0
2012-11-19,140.65,142.21,140.45,142.0,2278083.0
2012-11-20,142.5,142.81,140.06,141.25,1967039.0
2012-11-21,140.76,143.6,139.21,142.8,3310929.0
2012-11-22,143.02,143.48,142.03,142.11,1967933.0
2012-11-23,142.11,142.74,140.97,141.63,2928969.0
2012-11-26,141.9,142.29,140.12,140.33,2194074.0
2012-11-27,140.8,141.23,138.02,138.3,3490225.0
2012-11-28,137.87,138.75,136.5,137.26,4216792.0
2012-11-29,138.49,138.91,136.72,137.29,2885587.0
2012-11-30,137.5,139.38,136.5,138.67,4675800.0
2012-12-03,139.4,141.15,138.43,140.88,3611207.0
2012-12-04,139.8,141.25,139.23,139.4,2592781.0
2012-12-05,140.19,142.99,140.14,140.67,4433785.0
2012-12-06,140.45,141.16,138.6,139.53,3630012.0
2012-12-07,139.89,140.17,138.33,139.5,2589900.0
2012-12-10,139.98,140.94,139.45,140.29,2345677.0
2012-12-11,140.33,140.89,139.27,139.53,3003440.0
2012-12-12,140.2,141.6,139.88,140.94,3998700.0
2012-12-13,140.91,141.09,139.05,139.48,3314243.0
2012-12-14,139.35,140.01,139.03,139.41,2691930.0
2012-12-17,139.65,140.0,138.51,139.73,3800569.0
2012-12-18,140.47,141.45,140.05,140.34,3705299.0
2012-12-19,141.0,142.29,140.08,140.16,3617528.0
2012-12-20,139.47,142.77,138.88,142.75,5263121.0
2012-12-21,141.5,144.5,141.24,144.35,5473669.0
2012-12-24,144.41,145.82,144.38,144.65,3243952.0
2012-12-25,145.0,145.3,144.0,144.76,1338257.0
2012-12-26,145.0,145.2,144.5,145.06,1114569.0
2012-12-27,144.8,145.38,144.45,144.95,1713278.0
2012-12-28,144.8,145.0,143.68,143.7,2220136.0
2013-01-08,146.2,147.96,145.64,147.9,2519446.0
2013-01-09,147.27,149.05,147.15,148.91,2949503.0
2013-01-10,149.0,149.51,147.3,147.6,2268723.0
2013-01-11,147.7,148.69,147.4,147.97,1964568.0
2013-01-14,148.55,149.85,148.2,149.6,2862447.0
2013-01-15,149.32,149.6,147.71,147.73,2590967.0
2013-01-16,147.67,148.4,146.03,146.42,3156198.0
2013-01-17,146.5,148.23,146.37,147.7,3175236.0
2013-01-18,148.4,149.23,148.13,148.42,2757406.0
2013-01-21,148.41,148.7,146.64,147.74,1977815.0
2013-01-22,147.9,148.14,145.41,145.84,2866434.0
2013-01-23,146.25,146.94,145.6,146.67,2363662.0
2013-01-24,146.4,146.63,144.85,146.14,2362426.0
2013-01-25,146.14,146.78,145.06,146.4,2243585.0
2013-01-28,146.87,147.99,146.17,147.22,2906540.0
2013-01-29,147.2,147.2,145.7,145.91,2754145.0
2013-01-30,146.55,147.17,143.15,143.85,3896431.0
2013-01-31,143.64,143.67,141.27,142.09,3765624.0
2013-02-01,142.44,143.47,141.87,142.28,2705318.0
2013-02-04,142.8,143.19,140.62,141.47,2327268.0
2013-02-05,141.1,141.66,140.21,141.37,2151642.0
2013-02-06,142.0,142.19,139.45,139.91,3760020.0
2013-02-07,140.23,140.27,138.52,138.91,2720982.0
2013-02-08,139.3,139.34,136.8,137.68,4454110.0
2013-02-11,137.8,137.95,135.05,135.29,3786913.0
2013-02-12,135.02,135.08,133.15,133.3,4626290.0
2013-02-13,133.95,137.84,133.42,137.15,8147518.0
2013-02-14,137.2,138.2,133.55,134.2,5478373.0
2013-02-15,134.2,134.57,131.72,133.99,3822978.0
2013-02-18,134.0,136.2,133.3,135.9,3664459.0
2013-02-19,136.0,137.86,135.73,137.55,4277461.0
2013-02-20,137.98,137.98,136.52,137.06,3403125.0
2013-02-21,135.76,136.2,134.61,136.0,3562184.0
2013-02-22,136.32,137.13,136.0,136.81,2393927.0
2013-02-25,137.05,138.47,136.55,138.03,2675739.0
2013-02-26,136.5,137.19,135.5,136.5,2340663.0
2013-02-27,136.9,138.52,136.33,137.6,3745417.0
2013-02-28,138.36,138.4,136.52,137.4,3040041.0
2013-03-01,136.74,136.94,133.98,134.75,4067482.0
2013-03-04,134.22,135.38,132.65,133.03,5229833.0
2013-03-05,133.53,136.46,132.54,136.45,4794322.0
2013-03-06,136.5,137.32,134.72,134.85,3529307.0
2013-03-07,134.97,135.75,133.37,133.73,2730182.0
2013-03-11,135.02,136.95,134.86,136.6,4325158.0
2013-03-12,136.8,137.44,135.86,137.25,3166511.0
2013-03-13,136.9,141.79,136.6,140.56,8330112.0
2013-03-14,140.5,142.5,140.0,142.08,6514762.0
2013-03-15,142.81,144.82,142.58,144.5,9545105.0
2013-03-18,142.97,144.37,140.85,144.28,6636182.0
2013-03-19,144.4,145.95,142.05,142.34,4670204.0
2013-03-20,141.87,142.5,140.66,142.09,4069271.0
2013-03-21,142.62,143.88,142.0,142.32,3638507.0
2013-03-22,142.05,142.25,140.0,140.18,2973543.0
2013-03-25,140.91,142.35,138.3,138.6,3570961.0
2013-03-26,138.96,139.48,136.5,136.58,3780347.0
2013-03-27,137.41,137.64,134.04,136.36,3978039.0
2013-03-28,135.42,135.66,131.98,133.17,7613071.0
2013-03-29,133.83,134.16,133.11,134.08,1648119.0
2013-04-01,133.88,134.48,132.63,132.85,1644890.0
2013-04-02,133.01,133.44,130.81,130.81,4215692.0
2013-04-03,130.95,131.7,129.87,130.38,4723025.0
2013-04-04,129.29,132.88,128.77,131.29,5738538.0
2013-04-05,131.01,131.85,129.76,130.5,4478942.0
2013-04-08,131.07,132.16,128.92,129.01,3076233.0
2013-04-09,129.99,131.2,129.16,130.42,3142632.0
2013-04-10,131.13,131.85,128.73,129.53,3751714.0
2013-04-11,130.0,130.0,125.55,126.08,5895001.0
2013-04-12,125.99,127.43,125.11,126.7,5043284.0
2013-04-15,125.98,126.7,123.52,125.95,6595108.0
2013-04-16,124.89,126.66,124.1,124.15,5099837.0
2013-04-17,124.7,124.96,120.79,121.8,6027424.0
2013-04-18,121.6,122.84,120.17,120.45,3903466.0
2013-04-19,121.07,122.08,119.62,120.11,4656868.0
2013-04-22,120.49,121.65,118.69,119.9,4791518.0
2013-04-23,119.5,121.25,118.64,120.17,4670317.0
2013-04-24,120.6,124.8,119.85,124.7,6736494.0
2013-04-25,125.0,125.59,122.8,122.96,4892110.0
2013-04-26,122.8,123.35,121.1,122.82,3451303.0
2013-04-29,123.12,123.65,121.65,122.5,2003925.0
2013-04-30,122.9,125.73,122.14,124.15,3923644.0
2013-05-02,122.96,124.04,122.55,122.96,1248711.0
2013-05-03,123.69,128.75,123.45,128.7,3042541.0
2013-05-06,128.88,129.73,127.57,129.38,2376679.0
2013-05-07,129.48,131.65,128.68,130.55,3825099.0
2013-05-08,130.55,132.04,129.71,131.81,2847005.0
2013-05-10,132.29,133.63,131.15,132.89,2171608.0
2013-05-13,132.49,132.66,129.26,129.8,4840315.0
2013-05-14,126.0,126.38,124.33,125.54,4698083.0
2013-05-15,125.7,125.94,122.16,122.3,3320813.0
2013-05-16,123.24,125.0,121.54,122.81,4675735.0
2013-05-17,123.2,125.75,122.72,125.49,3705843.0
2013-05-20,125.82,127.56,125.72,126.4,3879948.0
2013-05-21,126.1,127.44,125.4,126.95,3568059.0
2013-05-22,127.03,128.4,126.53,127.39,4112474.0
2013-05-23,125.78,125.78,121.31,121.6,4776710.0
2013-05-24,122.24,122.95,118.87,120.0,4678444.0
2013-05-27,120.8,121.18,119.03,119.68,2154052.0
2013-05-28,120.39,122.09,120.08,120.87,3731592.0
2013-05-29,120.41,120.48,118.09,118.63,3790249.0
2013-05-30,118.63,120.82,118.5,119.81,4060041.0
2013-05-31,120.48,123.42,118.44,123.4,8596551.0
2013-06-03,122.61,122.96,120.15,120.75,7213334.0
2013-06-04,121.15,122.12,119.22,119.49,4288532.0
2013-06-05,119.12,119.67,117.64,118.22,4894836.0
2013-06-06,117.95,118.54,116.8,116.98,3416449.0
2013-06-07,117.95,118.25,116.58,117.25,3189787.0
2013-06-10,117.84,118.11,115.85,116.5,3605173.0
2013-06-11,116.2,116.8,110.94,111.91,5148680.0
2013-06-13,110.04,111.35,108.15,109.91,5580819.0
2013-06-14,111.25,111.93,109.52,109.8,4087594.0
2013-06-17,110.0,111.81,109.25,111.42,4074388.0
2013-06-18,110.9,113.95,110.84,112.98,3190414.0
2013-06-19,113.13,113.61,110.72,111.21,3286340.0
2013-06-20,109.06,109.79,107.55,108.24,3992804.0
2013-06-21,108.0,110.75,107.43,109.6,3602610.0
2013-06-24,108.3,109.62,106.5,107.23,3183988.0
2013-06-25,107.25,110.14,107.25,108.56,3248301.0
2013-06-26,108.75,111.08,108.75,110.05,3266233.0
2013-06-27,110.72,110.74,106.8,107.6,3213787.0
2013-06-28,107.84,109.2,106.6,109.1,4175790.0
2013-07-01,109.12,109.87,108.06,109.08,2393817.0
2013-07-02,109.3,110.11,108.17,109.2,2561270.0
2013-07-03,108.82,109.5,107.51,109.2,4069126.0
2013-07-04,109.57,113.29,109.02,113.17,4814207.0
2013-07-05,113.49,115.46,112.7,113.57,4684398.0
2013-07-08,114.4,115.36,113.12,114.0,2223825.0
2013-07-09,114.33,115.0,113.44,114.15,2329587.0
2013-07-10,114.29,114.75,112.52,113.6,2378855.0
2013-07-11,114.67,118.24,114.61,117.29,4225677.0
2013-07-12,117.59,122.0,117.37,121.85,5469212.0
2013-07-15,122.05,123.25,121.34,122.78,3727699.0
2013-07-16,122.8,125.19,122.16,124.78,3647851.0
2013-07-17,124.59,131.4,123.55,131.3,7967324.0
2013-07-18,131.37,134.25,128.84,130.21,8713346.0
2013-07-19,130.0,133.09,129.07,129.53,4170791.0
2013-07-22,130.05,132.45,127.72,128.85,4522207.0
2013-07-23,129.81,130.95,128.27,128.5,3817456.0
2013-07-24,128.51,129.38,126.44,127.17,3562915.0
2013-07-25,126.72,128.18,125.6,127.81,2810502.0
2013-07-26,128.71,129.87,128.05,128.84,2620564.0
2013-07-29,128.7,129.88,128.36,129.4,1759013.0
2013-07-30,129.93,131.43,129.59,129.6,2638893.0
2013-07-31,129.76,129.88,127.71,128.61,2575119.0
2013-08-01,129.5,130.9,129.35,130.21,2629934.0
2013-08-02,131.02,131.68,127.4,128.45,2880837.0
2013-08-05,128.37,129.42,127.37,128.87,1560236.0
2013-08-06,128.15,128.7,125.78,126.1,2459269.0
2013-08-07,125.5,126.99,124.6,124.86,2992726.0
2013-08-08,125.4,125.7,124.14,125.18,2235213.0
2013-08-09,125.56,128.8,125.05,128.24,2958534.0
2013-08-12,128.64,130.48,128.5,129.03,2731126.0
2013-08-13,129.57,132.28,129.5,132.18,3493512.0
2013-08-14,132.62,134.74,132.53,134.52,4858113.0
2013-08-15,134.33,134.46,130.26,131.05,4246774.0
2013-08-16,131.38,132.27,129.38,130.79,3276136.0
2013-08-19,130.8,132.5,130.3,132.45,2223975.0
2013-08-20,131.73,132.79,130.0,132.68,3257874.0
2013-08-21,132.49,133.5,131.1,132.2,3499934.0
2013-08-22,131.55,134.69,131.07,134.11,3769645.0
2013-08-23,134.4,134.85,132.8,133.1,2781438.0
